item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
PLAUS_0043	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they rub one mud			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ɹ"", ""ʌ"", ""b"", ""w"", ""ʌ"", ""n"", ""m"", ""ʌ"", ""d""]"	present_3s	mud	rub mud	0.0	0.0			4.179953830397444			17					they	rub	rub	mud	mud	one	0	0	0	1										0.0	0.0	incongruent	present_3s						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0044	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they rub six mud			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ɹ"", ""ʌ"", ""b"", ""s"", ""ɪ"", ""k"", ""s"", ""m"", ""ʌ"", ""d""]"	present_3s	mud	rub mud	0.0	0.0			4.179953830397444			18					they	rub	rub	mud	mud	six	0	0	0	1										0.0	0.0	incongruent	present_3s						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0045	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they rub three mud			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ɹ"", ""ʌ"", ""b"", ""θ"", ""ɹ"", ""iː"", ""m"", ""ʌ"", ""d""]"	present_3s	mud	rub mud	0.0	0.0			4.179953830397444			17					they	rub	rub	mud	mud	three	0	0	0	1										0.0	0.0	incongruent	present_3s						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0046	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they shatter two tongues			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""t"", ""uː"", ""t"", ""ʌ"", ""ŋ"", ""z""]"	present_3s	tongues	shatter tongues	0.0	0.0			3.8216580207213875			19					they	shatter	shatter	tongue	tongues	two	0	0	0	1										0.0	0.0	incongruent	present_3s						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0047	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they spare three grasses			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""θ"", ""ɹ"", ""iː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	present_3s	grasses	spare grasses	0.0	0.0			4.357031067552284			21					they	spare	spare	grass	grasses	three	0	0	0	1										0.0	0.0	incongruent	present_3s						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0048	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Every day they spare two grasses			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""t"", ""uː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	present_3s	grasses	spare grasses	0.0	0.0			4.357031067552284			20					they	spare	spare	grass	grasses	two	0	0	0	1										0.0	0.0	incongruent	present_3s						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0049	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not bang three approvals			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			22					he	bang	bang	approval	approvals	three	1	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0050	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not bang two approvals			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""æ"", ""ŋ"", ""t"", ""uː"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	do_negation	approvals	does not bang approvals	0.0	0.0			4.112238800411863			21					he	bang	bang	approval	approvals	two	1	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	do_negation						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0051	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not claim one harm			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""k"", ""l"", ""eɪ"", ""m"", ""w"", ""ʌ"", ""n"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	do_negation	harm	does not claim harm	0.0	0.0			4.453456215534956			19					he	claim	claim	harm	harm	one	1	0	0	1										0.0	0.0	incongruent	do_negation						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0052	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not dance one computer			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""æ"", ""n"", ""s"", ""w"", ""ʌ"", ""n"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ""]"	do_negation	computer	does not dance computer	0.0	0.0			4.970758677473038			24					he	dance	dance	computer	computer	one	1	0	0	1										0.0	0.0	incongruent	do_negation						1286	223	"{""computer"": 223, ""dance"": 1286}"
PLAUS_0053	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not dance two computers			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""æ"", ""n"", ""s"", ""t"", ""uː"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ"", ""z""]"	do_negation	computers	does not dance computers	0.0	0.0			4.970758677473038			24					he	dance	dance	computer	computers	two	1	0	0	1										0.0	0.0	incongruent	do_negation						1286	223	"{""computer"": 223, ""dance"": 1286}"
PLAUS_0054	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not destroy three sides			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""θ"", ""ɹ"", ""iː"", ""s"", ""aɪ"", ""d"", ""z""]"	do_negation	sides	does not destroy sides	0.0	0.0			4.9883760035072395			21					he	destroy	destroy	side	sides	three	1	0	0	1										0.0	0.0	incongruent	do_negation						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0055	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not escape one country			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""s"", ""k"", ""eɪ"", ""p"", ""w"", ""ʌ"", ""n"", ""k"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""i""]"	do_negation	country	does not escape country	0.0	0.0			4.927624024967237			22					he	escape	escape	country	country	one	1	0	0	1										0.0	0.0	incongruent	do_negation						62	234	"{""country"": 234, ""escape"": 62}"
PLAUS_0056	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not escape two countries			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɛ"", ""s"", ""k"", ""eɪ"", ""p"", ""t"", ""uː"", ""k"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""i"", ""z""]"	do_negation	countries	does not escape countries	0.0	0.0			4.927624024967237			22					he	escape	escape	country	countries	two	1	0	0	1										0.0	0.0	incongruent	do_negation						62	234	"{""country"": 234, ""escape"": 62}"
PLAUS_0057	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not greet one army			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɡ"", ""ɹ"", ""iː"", ""t"", ""w"", ""ʌ"", ""n"", ""ɑ"", ""ɹ"", ""m"", ""i""]"	do_negation	army	does not greet army	0.0	0.0			4.326737939401669			19					he	greet	greet	army	army	one	1	0	0	1										0.0	0.0	incongruent	do_negation						6	108	"{""army"": 108, ""greet"": 6}"
PLAUS_0058	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not greet two armies			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɡ"", ""ɹ"", ""iː"", ""t"", ""t"", ""uː"", ""ɑ"", ""ɹ"", ""m"", ""i"", ""z""]"	do_negation	armies	does not greet armies	0.0	0.0			4.326737939401669			19					he	greet	greet	army	armies	two	1	0	0	1										0.0	0.0	incongruent	do_negation						6	108	"{""army"": 108, ""greet"": 6}"
PLAUS_0059	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not rub three mud			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""ɹ"", ""ʌ"", ""b"", ""θ"", ""ɹ"", ""iː"", ""m"", ""ʌ"", ""d""]"	do_negation	mud	does not rub mud	0.0	0.0			4.179953830397444			17					he	rub	rub	mud	mud	three	1	0	0	1										0.0	0.0	incongruent	do_negation						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0060	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He does not spare three grasses			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""θ"", ""ɹ"", ""iː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	do_negation	grasses	does not spare grasses	0.0	0.0			4.357031067552284			21					he	spare	spare	grass	grasses	three	1	0	0	1										0.0	0.0	incongruent	do_negation						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0061	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is dancing three computers			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""æ"", ""n"", ""s"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ"", ""z""]"	be_progressive	computers	is dancing computers	0.0	0.0			4.970758677473038			23					he	dance	dancing	computer	computers	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						1286	223	"{""computer"": 223, ""dance"": 1286}"
PLAUS_0062	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is destroying one side			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""aɪ"", ""d""]"	be_progressive	side	is destroying side	0.0	0.0			4.9883760035072395			18					he	destroy	destroying	side	side	one	0	0	0	1										0.0	0.0	incongruent	be_progressive						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0063	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is destroying three sides			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""s"", ""aɪ"", ""d"", ""z""]"	be_progressive	sides	is destroying sides	0.0	0.0			4.9883760035072395			19					he	destroy	destroying	side	sides	three	0	0	0	1										0.0	0.0	incongruent	be_progressive						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0064	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is destroying two sides			"[""h"", ""iː"", ""ɪ"", ""z"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""s"", ""aɪ"", ""d"", ""z""]"	be_progressive	sides	is destroying sides	0.0	0.0			4.9883760035072395			18					he	destroy	destroying	side	sides	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0065	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is greeting two armies			"[""h"", ""iː"", ""ɪ"", ""z"", ""ɡ"", ""ɹ"", ""iː"", ""t"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɑ"", ""ɹ"", ""m"", ""i"", ""z""]"	be_progressive	armies	is greeting armies	0.0	0.0			4.326737939401669			17					he	greet	greeting	army	armies	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						6	108	"{""army"": 108, ""greet"": 6}"
PLAUS_0066	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is leaning two bolts			"[""h"", ""iː"", ""ɪ"", ""z"", ""l"", ""iː"", ""n"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""oʊ"", ""l"", ""t"", ""s""]"	be_progressive	bolts	is leaning bolts	0.0	0.0			3.9268112181525687			16					he	lean	leaning	bolt	bolts	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						118	168	"{""bolt"": 168, ""lean"": 118}"
PLAUS_0067	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			He is sparing two grasses			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""p"", ""ɛ"", ""ɹ"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""ɡ"", ""ɹ"", ""æ"", ""s"", ""ɪ"", ""z""]"	be_progressive	grasses	is sparing grasses	0.0	0.0			4.357031067552284			18					he	spare	sparing	grass	grasses	two	0	0	0	1										0.0	0.0	incongruent	be_progressive						109	884	"{""grass"": 884, ""spare"": 109}"
PLAUS_0068	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he banged three approvals			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""æ"", ""ŋ"", ""ɡ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""ə"", ""p"", ""ɹ"", ""uː"", ""v"", ""ə"", ""l"", ""z""]"	simple_past	approvals	banged approvals	0.0	0.0			4.112238800411863			25					he	bang	banged	approval	approvals	three	0	0	0	1	unseen_phase1:approval									0.0	0.0	incongruent	simple_past						1724	0	"{""approval"": 0, ""bang"": 1724}"
PLAUS_0069	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he claimed one harm			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""k"", ""l"", ""eɪ"", ""m"", ""d"", ""w"", ""ʌ"", ""n"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	simple_past	harm	claimed harm	0.0	0.0			4.453456215534956			21					he	claim	claimed	harm	harm	one	0	0	0	1										0.0	0.0	incongruent	simple_past						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0070	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he claimed two harm			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""k"", ""l"", ""eɪ"", ""m"", ""d"", ""t"", ""uː"", ""h"", ""ɑ"", ""ɹ"", ""m""]"	simple_past	harm	claimed harm	0.0	0.0			4.453456215534956			20					he	claim	claimed	harm	harm	two	0	0	0	1										0.0	0.0	incongruent	simple_past						6	13	"{""claim"": 6, ""harm"": 13}"
PLAUS_0071	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he danced three computers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""æ"", ""n"", ""s"", ""t"", ""θ"", ""ɹ"", ""iː"", ""k"", ""ə"", ""m"", ""p"", ""j"", ""uː"", ""t"", ""ə"", ""ɹ"", ""z""]"	simple_past	computers	danced computers	0.0	0.0			4.970758677473038			27					he	dance	danced	computer	computers	three	0	0	0	1										0.0	0.0	incongruent	simple_past						1286	223	"{""computer"": 223, ""dance"": 1286}"
PLAUS_0072	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he destroyed one side			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""s"", ""aɪ"", ""d""]"	simple_past	side	destroyed side	0.0	0.0			4.9883760035072395			22					he	destroy	destroyed	side	side	one	0	0	0	1										0.0	0.0	incongruent	simple_past						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0073	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he destroyed three sides			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""s"", ""aɪ"", ""d"", ""z""]"	simple_past	sides	destroyed sides	0.0	0.0			4.9883760035072395			23					he	destroy	destroyed	side	sides	three	0	0	0	1										0.0	0.0	incongruent	simple_past						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0074	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he destroyed two sides			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""d"", ""ɪ"", ""s"", ""t"", ""ɹ"", ""ɔɪ"", ""d"", ""t"", ""uː"", ""s"", ""aɪ"", ""d"", ""z""]"	simple_past	sides	destroyed sides	0.0	0.0			4.9883760035072395			22					he	destroy	destroyed	side	sides	two	0	0	0	1										0.0	0.0	incongruent	simple_past						41	2019	"{""destroy"": 41, ""side"": 2019}"
PLAUS_0075	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he escaped three countries			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ɛ"", ""s"", ""k"", ""eɪ"", ""p"", ""t"", ""θ"", ""ɹ"", ""iː"", ""k"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""i"", ""z""]"	simple_past	countries	escaped countries	0.0	0.0			4.927624024967237			25					he	escape	escaped	country	countries	three	0	0	0	1										0.0	0.0	incongruent	simple_past						62	234	"{""country"": 234, ""escape"": 62}"
PLAUS_0076	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he greeted two armies			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ɡ"", ""ɹ"", ""iː"", ""t"", ""ɪ"", ""d"", ""t"", ""uː"", ""ɑ"", ""ɹ"", ""m"", ""i"", ""z""]"	simple_past	armies	greeted armies	0.0	0.0			4.326737939401669			22					he	greet	greeted	army	armies	two	0	0	0	1										0.0	0.0	incongruent	simple_past						6	108	"{""army"": 108, ""greet"": 6}"
PLAUS_0077	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he inspected one trash			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ɪ"", ""n"", ""s"", ""p"", ""ɛ"", ""k"", ""t"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""t"", ""ɹ"", ""æ"", ""ʃ""]"	simple_past	trash	inspected trash	0.0	0.0			3.8789938088711677			25					he	inspect	inspected	trash	trash	one	0	0	0	1										0.0	0.0	incongruent	simple_past						4	510	"{""inspect"": 4, ""trash"": 510}"
PLAUS_0078	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he leaned three bolts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""l"", ""iː"", ""n"", ""d"", ""θ"", ""ɹ"", ""iː"", ""b"", ""oʊ"", ""l"", ""t"", ""s""]"	simple_past	bolts	leaned bolts	0.0	0.0			3.9268112181525687			21					he	lean	leaned	bolt	bolts	three	0	0	0	1										0.0	0.0	incongruent	simple_past						118	168	"{""bolt"": 168, ""lean"": 118}"
PLAUS_0079	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he rubbed five mud			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ɹ"", ""ʌ"", ""b"", ""d"", ""f"", ""aɪ"", ""v"", ""m"", ""ʌ"", ""d""]"	simple_past	mud	rubbed mud	0.0	0.0			4.179953830397444			19					he	rub	rubbed	mud	mud	five	0	0	0	1										0.0	0.0	incongruent	simple_past						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0080	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he rubbed one mud			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ɹ"", ""ʌ"", ""b"", ""d"", ""w"", ""ʌ"", ""n"", ""m"", ""ʌ"", ""d""]"	simple_past	mud	rubbed mud	0.0	0.0			4.179953830397444			19					he	rub	rubbed	mud	mud	one	0	0	0	1										0.0	0.0	incongruent	simple_past						288	400	"{""mud"": 400, ""rub"": 288}"
PLAUS_0081	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he shattered three tongues			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""d"", ""θ"", ""ɹ"", ""iː"", ""t"", ""ʌ"", ""ŋ"", ""z""]"	simple_past	tongues	shattered tongues	0.0	0.0			3.8216580207213875			22					he	shatter	shattered	tongue	tongues	three	0	0	0	1										0.0	0.0	incongruent	simple_past						1	771	"{""shatter"": 1, ""tongue"": 771}"
PLAUS_0082	Plausibility	incongruent	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:absent-both-directions			Last week he shattered two tongues			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""ʃ"", ""æ"", ""t"", ""ə"", ""ɹ"", ""d"", ""t"", ""uː"", ""t"", ""ʌ"", ""ŋ"", ""z""]"	simple_past	tongues	shattered tongues	0.0	0.0			3.8216580207213875			21					he	shatter	shattered	tongue	tongues	two	0	0	0	1										0.0	0.0	incongruent	simple_past						1	771	"{""shatter"": 1, ""tongue"": 771}"
