item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_PLAUS_000041	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			He is screwing four drivers			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			20					he	screw	screwing	driver	drivers	four	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000042	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			He does not screw four drivers			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			22					he	screw	screw	driver	drivers	four	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000043	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day he screws four drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""z"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screws drivers	0.302	0.0			4.6247222328466515			23					he	screw	screws	driver	drivers	four	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000044	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week he screwed four drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			24					he	screw	screwed	driver	drivers	four	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000045	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They are screwing four drivers			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	are screwing drivers	0.302	0.0			4.6247222328466515			20					they	screw	screwing	driver	drivers	four	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000046	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They do not screw four drivers			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	do not screw drivers	0.302	0.0			4.6247222328466515			21					they	screw	screw	driver	drivers	four	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000047	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day they screw four drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screw drivers	0.302	0.0			4.6247222328466515			22					they	screw	screw	driver	drivers	four	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000048	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week they screwed four drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			24					they	screw	screwed	driver	drivers	four	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000049	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She is screwing five drivers			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			20					she	screw	screwing	driver	drivers	five	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000050	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She does not screw five drivers			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			22					she	screw	screw	driver	drivers	five	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000051	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day she screws five drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""z"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screws drivers	0.302	0.0			4.6247222328466515			23					she	screw	screws	driver	drivers	five	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000052	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week she screwed five drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			24					she	screw	screwed	driver	drivers	five	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000053	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			He is screwing five drivers			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			20					he	screw	screwing	driver	drivers	five	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000054	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			He does not screw five drivers			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			22					he	screw	screw	driver	drivers	five	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000055	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day he screws five drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""z"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screws drivers	0.302	0.0			4.6247222328466515			23					he	screw	screws	driver	drivers	five	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000056	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week he screwed five drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			24					he	screw	screwed	driver	drivers	five	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000057	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They are screwing five drivers			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	are screwing drivers	0.302	0.0			4.6247222328466515			20					they	screw	screwing	driver	drivers	five	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000058	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They do not screw five drivers			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	do not screw drivers	0.302	0.0			4.6247222328466515			21					they	screw	screw	driver	drivers	five	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000059	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day they screw five drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screw drivers	0.302	0.0			4.6247222328466515			22					they	screw	screw	driver	drivers	five	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000060	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week they screwed five drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""f"", ""aɪ"", ""v"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			24					they	screw	screwed	driver	drivers	five	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000061	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She is screwing six drivers			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			21					she	screw	screwing	driver	drivers	six	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000062	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She does not screw six drivers			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			23					she	screw	screw	driver	drivers	six	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000063	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day she screws six drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screws drivers	0.302	0.0			4.6247222328466515			24					she	screw	screws	driver	drivers	six	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000064	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week she screwed six drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			25					she	screw	screwed	driver	drivers	six	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000065	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			He is screwing six drivers			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			21					he	screw	screwing	driver	drivers	six	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000066	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			He does not screw six drivers			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	does not screw drivers	0.302	0.0			4.6247222328466515			23					he	screw	screw	driver	drivers	six	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000067	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day he screws six drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screws drivers	0.302	0.0			4.6247222328466515			24					he	screw	screws	driver	drivers	six	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000068	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week he screwed six drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			25					he	screw	screwed	driver	drivers	six	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000069	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They are screwing six drivers			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	are screwing drivers	0.302	0.0			4.6247222328466515			21					they	screw	screwing	driver	drivers	six	0													0.302	0.0	strong_congruence	be_progressive						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000070	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			They do not screw six drivers			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""ɹ"", ""uː"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	do_negation	drivers	do not screw drivers	0.302	0.0			4.6247222328466515			22					they	screw	screw	driver	drivers	six	1													0.302	0.0	strong_congruence	do_negation						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000071	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Every day they screw six drivers			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	present_3s	drivers	screw drivers	0.302	0.0			4.6247222328466515			23					they	screw	screw	driver	drivers	six	0													0.302	0.0	strong_congruence	present_3s						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000072	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week they screwed six drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			25					they	screw	screwed	driver	drivers	six	0													0.302	0.0	strong_congruence	simple_past						816	850	"{""driver"": 850, ""screw"": 816}"
CAND_PLAUS_000073	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6101			She is squinting one eye			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""aɪ""]"	be_progressive	eye	is squinting eye	0.312	0.0			4.024190432453098			16					she	squint	squinting	eye	eye	one	0													0.312	0.0	strong_congruence	be_progressive						1	1995	"{""eye"": 1995, ""squint"": 1}"
CAND_PLAUS_000074	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6101			She does not squint one eye			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""w"", ""ʌ"", ""n"", ""aɪ""]"	do_negation	eye	does not squint eye	0.312	0.0			4.024190432453098			18					she	squint	squint	eye	eye	one	1													0.312	0.0	strong_congruence	do_negation						1	1995	"{""eye"": 1995, ""squint"": 1}"
CAND_PLAUS_000075	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6101			Every day she squints one eye			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""s"", ""w"", ""ʌ"", ""n"", ""aɪ""]"	present_3s	eye	squints eye	0.312	0.0			4.024190432453098			19					she	squint	squints	eye	eye	one	0													0.312	0.0	strong_congruence	present_3s						1	1995	"{""eye"": 1995, ""squint"": 1}"
CAND_PLAUS_000076	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6101			Last week she squinted one eye			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""ɪ"", ""d"", ""w"", ""ʌ"", ""n"", ""aɪ""]"	simple_past	eye	squinted eye	0.312	0.0			4.024190432453098			21					she	squint	squinted	eye	eye	one	0													0.312	0.0	strong_congruence	simple_past						1	1995	"{""eye"": 1995, ""squint"": 1}"
CAND_PLAUS_000077	Plausibility	strong_congruence	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:6101			He is squinting one eye			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""k"", ""w"", ""ɪ"", ""n"", ""t"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""aɪ""]"	be_progressive	eye	is squinting eye	0.312	0.0			4.024190432453098			16					he	squint	squinting	eye	eye	one	0													0.312	0.0	strong_congruence	be_progressive						1	1995	"{""eye"": 1995, ""squint"": 1}"
