item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
SOUND_0087	Sound	onset	1	train					cmusphinx/cmudict	cmudict:first:Y	used	yards		"[""j"", ""uː"", ""z"", ""d""]"	"[""j"", ""ɑ"", ""ɹ"", ""d"", ""z""]"							5.53673169012324	4.173243416182855	4.854987553153047	4	5		1	1	843	4								0	0	1		Y		3	1																
SOUND_0088	Sound	onset	1	train					cmusphinx/cmudict	cmudict:first:V	veil	views		"[""v"", ""eɪ"", ""l""]"	"[""v"", ""j"", ""uː"", ""z""]"							3.471406771195233	3.606297044271217	3.5388519077332248	3	4		1	1	4	0								0	0	1	unseen_phase1:views	V		1	1																
SOUND_0089	Sound	onset	1	train					cmusphinx/cmudict	cmudict:first:V	vile	vow		"[""v"", ""aɪ"", ""l""]"	"[""v"", ""aʊ""]"							3.6465382630494645	3.7333389059672815	3.689938584508373	3	2		1	1	1	4								0	0	1		V		1	1																
SOUND_0090	Sound	onset	1	train					cmusphinx/cmudict	cmudict:first:W	woe	words		"[""w"", ""oʊ""]"	"[""w"", ""ɜː"", ""d"", ""z""]"							3.3679767852945943	5.086429624886534	4.227203205090564	2	4		1	1	46	1207								0	0	1		W		1	1																
SOUND_0091	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EY-K	ache	make		"[""eɪ"", ""k""]"	"[""m"", ""eɪ"", ""k""]"							3.3962335448580205	6.142309701939205	4.7692716233986125	2	3		1	1	331	20509								0	0	1			EY K	2	1																
SOUND_0092	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-D	ad	lad		"[""æ"", ""d""]"	"[""l"", ""æ"", ""d""]"							4.1337892943569186	4.159307638239563	4.14654846629824	2	3		1	1	29	17								0	0	1			AE D	2	1																
SOUND_0093	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EH-R-Z	airs	fares		"[""ɛ"", ""ɹ"", ""z""]"	"[""f"", ""ɛ"", ""ɹ"", ""z""]"							2.883494430928563	2.7975798022219696	2.840537116575266	3	4		1	1	2	1								0	0	1			EH R Z	3	1																
SOUND_0094	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IY-Z	bees	seas		"[""b"", ""iː"", ""z""]"	"[""s"", ""iː"", ""z""]"							3.7269987279362624	3.6407346869502244	3.6838667074432436	3	3		1	1	351	10								0	0	1			IY Z	2	1																
SOUND_0095	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EH-S-T	best	test		"[""b"", ""ɛ"", ""s"", ""t""]"	"[""t"", ""ɛ"", ""s"", ""t""]"							5.606781665677726	4.924684600586778	5.265733133132252	4	4		1	1	1222	247								0	0	1			EH S T	3	1																
SOUND_0096	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY	bi	spry		"[""b"", ""aɪ""]"	"[""s"", ""p"", ""ɹ"", ""aɪ""]"							2.9456423376774072	2.7975798022219696	2.8716110699496884	2	4		1	1	75	0								0	0	1	unseen_phase1:spry		AY	1	1																
SOUND_0097	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IH-B	bib	lib		"[""b"", ""ɪ"", ""b""]"	"[""l"", ""ɪ"", ""b""]"							2.6903698325741012	2.7837915177363364	2.7370806751552186	3	3		1	1	476	0								0	0	1	unseen_phase1:lib		IH B	2	1																
SOUND_0098	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY-N-D	bind	mined		"[""b"", ""aɪ"", ""n"", ""d""]"	"[""m"", ""aɪ"", ""n"", ""d""]"							3.5254259342942174	2.872213420518874	3.1988196774065454	4	4		1	1	1	0								0	0	1	unseen_phase1:mined		AY N D	3	1																
SOUND_0099	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY-N-D	blind	mined		"[""b"", ""l"", ""aɪ"", ""n"", ""d""]"	"[""m"", ""aɪ"", ""n"", ""d""]"							4.66108853629429	2.872213420518874	3.766650978406582	5	4		1	1	82	0								0	0	1	unseen_phase1:mined		AY N D	3	1																
SOUND_0100	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IH-P	blip	scrip		"[""b"", ""l"", ""ɪ"", ""p""]"	"[""s"", ""k"", ""ɹ"", ""ɪ"", ""p""]"							2.905213680621799	2.848732324669351	2.876973002645575	4	5		1	1	3	0								0	0	1	unseen_phase1:scrip		IH P	2	1																
SOUND_0101	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AH-F-T	bluffed	cuffed		"[""b"", ""l"", ""ʌ"", ""f"", ""t""]"	"[""k"", ""ʌ"", ""f"", ""t""]"							2.723793588061051	2.7395878552442827	2.731690721652667	5	4		1	1	0	7								0	0	1	unseen_phase1:bluffed		AH F T	3	1																
SOUND_0102	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:ER	blur	per		"[""b"", ""l"", ""ɜː""]"	"[""p"", ""ɜː""]"							3.329856321842687	4.349715468320278	3.8397858950814827	3	2		1	1	6	55								0	0	1			ER	1	1																
SOUND_0103	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:ER-T	blurt	pert		"[""b"", ""l"", ""ɜː"", ""t""]"	"[""p"", ""ɜː"", ""t""]"							2.6903698325741012	2.6903698325741012	2.6903698325741012	4	3		1	1	0	0								0	0	1	unseen_phase1:blurt,pert		ER T	2	1																
SOUND_0104	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R	bore	soar		"[""b"", ""ɔ"", ""ɹ""]"	"[""s"", ""ɔ"", ""ɹ""]"							3.889026919528524	3.184524426592544	3.536775673060534	3	3		1	1	3	1								0	0	1			AO R	2	1																
SOUND_0105	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-N	bran	clan		"[""b"", ""ɹ"", ""æ"", ""n""]"	"[""k"", ""l"", ""æ"", ""n""]"							3.11850462660289	3.6125761100131175	3.365540368308004	4	4		1	1	69	0								0	0	1	unseen_phase1:clan		AE N	2	1																
SOUND_0106	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-N-D	brand	strand		"[""b"", ""ɹ"", ""æ"", ""n"", ""d""]"	"[""s"", ""t"", ""ɹ"", ""æ"", ""n"", ""d""]"							4.14490981753892	3.2655576775017625	3.7052337475203414	5	6		1	1	142	0								0	0	1	unseen_phase1:strand		AE N D	4	1																
SOUND_0107	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:UW	brew	que		"[""b"", ""ɹ"", ""uː""]"	"[""k"", ""w"", ""ɛ""]"							3.399639793549932	3.718941085266639	3.5592904394082856	3	3		1	1	10	22								0	0	1			UW	1	1																
SOUND_0108	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AH-M-P	bump	jump		"[""b"", ""ʌ"", ""m"", ""p""]"	"[""d̠ʒ"", ""ʌ"", ""m"", ""p""]"							4.091770373355645	4.844001797576317	4.467886085465981	4	4		1	1	1088	2805								0	0	1			AH M P	3	1																
SOUND_0109	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AA-R-D	card	yard		"[""k"", ""ɑ"", ""ɹ"", ""d""]"	"[""j"", ""ɑ"", ""ɹ"", ""d""]"							4.931617383837818	4.398960677724445	4.665289030781132	4	4		1	1	658	253								0	0	1			AA R D	3	1																
SOUND_0110	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-S-T	caste	past		"[""k"", ""æ"", ""s"", ""t""]"	"[""p"", ""æ"", ""s"", ""t""]"							2.935882500388251	5.092596814103428	4.01423965724584	4	4		1	1	0	383								0	0	1	unseen_phase1:caste		AE S T	3	1																
SOUND_0111	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R	chore	fore		"[""t̠ʃ"", ""ɔ"", ""ɹ""]"	"[""f"", ""ɔ"", ""ɹ""]"							3.0	3.42276359239707	3.211381796198535	3	3		1	1	5	9								0	0	1			AO R	2	1																
SOUND_0112	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R	chore	oar		"[""t̠ʃ"", ""ɔ"", ""ɹ""]"	"[""ɔ"", ""ɹ""]"							3.0	2.915679114299964	2.957839557149982	3	2		1	1	5	7								0	0	1			AO R	2	1																
SOUND_0113	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R	chore	tore		"[""t̠ʃ"", ""ɔ"", ""ɹ""]"	"[""t"", ""ɔ"", ""ɹ""]"							3.0	3.918770191277106	3.4593850956385532	3	3		1	1	5	86								0	0	1			AO R	2	1																
SOUND_0114	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AH-M	chum	plumb		"[""t̠ʃ"", ""ʌ"", ""m""]"	"[""p"", ""l"", ""ʌ"", ""m""]"							3.4855544222565253	3.226928275145631	3.3562413487010785	3	4		1	1	8	4								0	0	1			AH M	2	1																
SOUND_0115	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AH-NG-K	chunk	junk		"[""t̠ʃ"", ""ʌ"", ""ŋ"", ""k""]"	"[""d̠ʒ"", ""ʌ"", ""ŋ"", ""k""]"							3.6167122791997564	4.186745886586502	3.9017290828931293	4	4		1	1	33	191								0	0	1			AH NG K	3	1																
SOUND_0116	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-M-P	clamp	tramp		"[""k"", ""l"", ""æ"", ""m"", ""p""]"	"[""t"", ""ɹ"", ""æ"", ""m"", ""p""]"							3.8364978682523394	3.918770191277106	3.8776340297647227	5	5		1	1	6	56								0	0	1			AE M P	3	1																
SOUND_0117	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-M-Z	clams	jams		"[""k"", ""l"", ""æ"", ""m"", ""z""]"	"[""d̠ʒ"", ""æ"", ""m"", ""z""]"							3.4323089103033	3.098609797885951	3.2654593540946255	5	4		1	1	15	1								0	0	1			AE M Z	3	1																
SOUND_0118	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AA-K	clock	shock		"[""k"", ""l"", ""ɑ"", ""k""]"	"[""ʃ"", ""ɑ"", ""k""]"							4.768101012226493	4.459155879482116	4.613628445854305	4	3		1	1	1526	45								0	0	1			AA K	2	1																
SOUND_0119	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:OW-N-Z	clones	zones		"[""k"", ""l"", ""oʊ"", ""n"", ""z""]"	"[""z"", ""oʊ"", ""n"", ""z""]"							2.9456423376774072	3.2466723333413885	3.096157335509398	5	4		1	1	0	0								0	0	1	unseen_phase1:clones,zones		OW N Z	3	1																
SOUND_0120	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AH-M-Z	comes	sums		"[""k"", ""ʌ"", ""m"", ""z""]"	"[""s"", ""ʌ"", ""m"", ""z""]"							5.358979362663997	3.2369124960522324	4.297945929358114	4	4		1	1	3534	0								0	0	1	unseen_phase1:sums		AH M Z	3	1																
SOUND_0121	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:OW-N-Z	cones	zones		"[""k"", ""oʊ"", ""n"", ""z""]"	"[""z"", ""oʊ"", ""n"", ""z""]"							3.0777596589128304	3.2466723333413885	3.1622159961271095	4	4		1	1	102	0								0	0	1	unseen_phase1:zones		OW N Z	3	1																
SOUND_0122	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:UW-N	coon	toon		"[""k"", ""uː"", ""n""]"	"[""t"", ""uː"", ""n""]"							3.098609797885951	2.883494430928563	2.991052114407257	3	3		1	1	12	2								0	0	1			UW N	2	1																
SOUND_0123	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R-Z	cores	pours		"[""k"", ""ɔ"", ""ɹ"", ""z""]"	"[""p"", ""ɔ"", ""ɹ"", ""z""]"							2.8109437637799513	3.173243416182855	2.992093589981403	4	4		1	1	0	15								0	0	1	unseen_phase1:cores		AO R Z	3	1																
SOUND_0124	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AA-T	cot	hot		"[""k"", ""ɑ"", ""t""]"	"[""h"", ""ɑ"", ""t""]"							3.3010299956639813	5.2783949022069345	4.2897124489354574	3	3		1	1	19	5193								0	0	1			AA T	2	1																
SOUND_0125	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:UW	crew	goo		"[""k"", ""ɹ"", ""uː""]"	"[""ɡ"", ""uː""]"							4.676962439396313	3.329856321842687	4.0034093806195	3	2		1	1	26	358								0	0	1			UW	1	1																
SOUND_0126	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:ER	cur	ur		"[""k"", ""ɜː""]"	"[""ɜː""]"							2.7837915177363364	2.8239087409443187	2.8038501293403275	2	1		1	1	4	20								0	0	1			ER	1	1																
SOUND_0127	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-N-Z	dawns	yawns		"[""d"", ""ɔ"", ""n"", ""z""]"	"[""j"", ""ɔ"", ""n"", ""z""]"							2.723793588061051	2.769551078621726	2.7466723333413885	4	4		1	1	1	9								0	0	1			AO N Z	3	1																
SOUND_0128	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EY-Z	daze	haze		"[""d"", ""eɪ"", ""z""]"	"[""h"", ""eɪ"", ""z""]"							2.7395878552442827	3.1789205490745456	2.959254202159414	3	3		1	1	2	0								0	0	1	unseen_phase1:haze		EY Z	2	1																
SOUND_0129	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EY-Z	daze	trays		"[""d"", ""eɪ"", ""z""]"	"[""t"", ""ɹ"", ""eɪ"", ""z""]"							2.7395878552442827	3.184524426592544	2.9620561409184134	3	4		1	1	2	12								0	0	1			EY Z	2	1																
SOUND_0130	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IH-P-S	dips	pips		"[""d"", ""ɪ"", ""p"", ""s""]"	"[""p"", ""ɪ"", ""p"", ""s""]"							2.7975798022219696	3.040617850908264	2.9190988265651168	4	4		1	1	4	0								0	0	1	unseen_phase1:pips		IH P S	3	1																
SOUND_0131	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IH-P-S	dips	skips		"[""d"", ""ɪ"", ""p"", ""s""]"	"[""s"", ""k"", ""ɪ"", ""p"", ""s""]"							2.7975798022219696	2.915679114299964	2.856629458260967	4	5		1	1	4	8								0	0	1			IH P S	3	1																
SOUND_0132	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EH-JH	dredge	hedge		"[""d"", ""ɹ"", ""ɛ"", ""d̠ʒ""]"	"[""h"", ""ɛ"", ""d̠ʒ""]"							2.6726410656136697	3.190056915192505	2.9313489904030874	4	3		1	1	0	35								0	0	1	unseen_phase1:dredge		EH JH	2	1																
SOUND_0133	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EH-JH	dredge	sledge		"[""d"", ""ɹ"", ""ɛ"", ""d̠ʒ""]"	"[""s"", ""l"", ""ɛ"", ""d̠ʒ""]"							2.6726410656136697	2.6726410656136697	2.6726410656136697	4	4		1	1	0	3								0	0	1	unseen_phase1:dredge		EH JH	2	1																
SOUND_0134	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AH-M	drum	plumb		"[""d"", ""ɹ"", ""ʌ"", ""m""]"	"[""p"", ""l"", ""ʌ"", ""m""]"							3.9279135707169757	3.226928275145631	3.5774209229313034	4	4		1	1	467	4								0	0	1			AH M	2	1																
SOUND_0135	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY	dry	lye		"[""d"", ""ɹ"", ""aɪ""]"	"[""l"", ""aɪ""]"							4.6316824579347635	2.7837915177363364	3.70773698783555	3	2		1	1	1238	0								0	0	1	unseen_phase1:lye		AY	1	1																
SOUND_0136	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EH-N-D	end	penned		"[""ɛ"", ""n"", ""d""]"	"[""p"", ""ɛ"", ""n"", ""d""]"							5.424657484635431	2.6903698325741012	4.057513658604766	3	4		1	1	2089	0								0	0	1	unseen_phase1:penned		EH N D	3	1																
SOUND_0137	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EY-L	fail	veil		"[""f"", ""eɪ"", ""l""]"	"[""v"", ""eɪ"", ""l""]"							4.390727360396761	3.471406771195233	3.931067065795997	3	3		1	1	12	4								0	0	1			EY L	2	1																
SOUND_0138	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IY-Z	fees	seas		"[""f"", ""iː"", ""z""]"	"[""s"", ""iː"", ""z""]"							3.4507923159973135	3.6407346869502244	3.545763501473769	3	3		1	1	4	10								0	0	1			IY Z	2	1																
SOUND_0139	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IY-Z	fees	seize		"[""f"", ""iː"", ""z""]"	"[""s"", ""iː"", ""z""]"							3.4507923159973135	3.6833649310054426	3.567078623501378	3	3		1	1	4	1								0	0	1			IY Z	2	1																
SOUND_0140	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:OY-L	foil	oil		"[""f"", ""ɔɪ"", ""l""]"	"[""ɔɪ"", ""l""]"							3.0848215134003176	4.613613851204378	3.849217682302348	3	2		1	1	29	365								0	0	1			OY L	2	1																
SOUND_0141	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-NG-K	franc	sank		"[""f"", ""ɹ"", ""æ"", ""ŋ"", ""k""]"	"[""s"", ""æ"", ""ŋ"", ""k""]"							2.905213680621799	3.3338225090602887	3.1195180948410437	5	4		1	1	0	19								0	0	1	unseen_phase1:franc		AE NG K	3	1																
SOUND_0142	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IY	glee	mee		"[""ɡ"", ""l"", ""iː""]"	"[""m"", ""iː""]"							3.055857817465001	2.6726410656136697	2.8642494415393354	3	2		1	1	10	36								0	0	1			IY	1	1																
SOUND_0143	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:UW	goo	slew		"[""ɡ"", ""uː""]"	"[""s"", ""l"", ""uː""]"							3.329856321842687	3.11850462660289	3.2241804742227886	2	3		1	1	358	2								0	0	1			UW	1	1																
SOUND_0144	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-B	grab	nab		"[""ɡ"", ""ɹ"", ""æ"", ""b""]"	"[""n"", ""æ"", ""b""]"							4.8504179721269765	2.8239087409443187	3.8371633565356476	4	3		1	1	539	2								0	0	1			AE B	2	1																
SOUND_0145	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-B	grab	scab		"[""ɡ"", ""ɹ"", ""æ"", ""b""]"	"[""s"", ""k"", ""æ"", ""b""]"							4.8504179721269765	2.7975798022219696	3.823998887174473	4	4		1	1	539	31								0	0	1			AE B	2	1																
SOUND_0146	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-F	graph	staph		"[""ɡ"", ""ɹ"", ""æ"", ""f""]"	"[""s"", ""t"", ""æ"", ""f""]"							2.872213420518874	2.6903698325741012	2.7812916265464875	4	4		1	1	4	0								0	0	1	unseen_phase1:staph		AE F	2	1																
SOUND_0147	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-M-Z	hams	jams		"[""h"", ""æ"", ""m"", ""z""]"	"[""d̠ʒ"", ""æ"", ""m"", ""z""]"							2.75482782180102	3.098609797885951	2.9267188098434853	4	4		1	1	2	1								0	0	1			AE M Z	3	1																
SOUND_0148	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-SH	hash	sash		"[""h"", ""æ"", ""ʃ""]"	"[""s"", ""æ"", ""ʃ""]"							3.5477023290053697	3.055857817465001	3.3017800732351854	3	3		1	1	10	20								0	0	1			AE SH	2	1																
SOUND_0149	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IY	hee	pea		"[""h"", ""iː""]"	"[""p"", ""iː""]"							3.7349095929665124	3.59128290031177	3.6630962466391415	2	2		1	1	1182	276								0	0	1			IY	1	1																
SOUND_0150	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY	high	try		"[""h"", ""aɪ""]"	"[""t"", ""ɹ"", ""aɪ""]"							5.290034611362518	5.678286236263478	5.484160423812998	2	3		1	1	1609	7304								0	0	1			AY	1	1																
SOUND_0151	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY-N-D	hind	mined		"[""h"", ""aɪ"", ""n"", ""d""]"	"[""m"", ""aɪ"", ""n"", ""d""]"							3.38933983691012	2.872213420518874	3.130776628714497	4	4		1	1	11	0								0	0	1	unseen_phase1:mined		AY N D	3	1																
SOUND_0152	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AA-P	hop	plop		"[""h"", ""ɑ"", ""p""]"	"[""p"", ""l"", ""ɑ"", ""p""]"							4.282324387620837	2.9258982794816504	3.6041113335512436	3	4		1	1	1381	91								0	0	1			AA P	2	1																
SOUND_0153	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AW-N-D-Z	hounds	lbs		"[""h"", ""aʊ"", ""n"", ""d"", ""z""]"	"[""p"", ""aʊ"", ""n"", ""d"", ""z""]"							3.274701056941632	3.063281835544208	3.16899144624292	5	5		1	1	3	0								0	0	1	unseen_phase1:lbs		AW N D Z	4	1																
SOUND_0154	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:IH-M	hymn	rim		"[""h"", ""ɪ"", ""m""]"	"[""ɹ"", ""ɪ"", ""m""]"							3.2115079162781375	3.38933983691012	3.3004238765941287	3	3		1	1	0	7								0	0	1	unseen_phase1:hymn		IH M	2	1																
SOUND_0155	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AY-P	hype	pipe		"[""h"", ""aɪ"", ""p""]"	"[""p"", ""aɪ"", ""p""]"							3.2115079162781375	4.287626115499243	3.7495670158886902	3	3		1	1	0	437								0	0	1	unseen_phase1:hype		AY P	2	1																
SOUND_0156	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-K-T	jacked	lacked		"[""d̠ʒ"", ""æ"", ""k"", ""t""]"	"[""l"", ""æ"", ""k"", ""t""]"							3.3455082673854832	3.105343180544919	3.225425723965201	4	4		1	1	0	1								0	0	1	unseen_phase1:jacked		AE K T	3	1																
SOUND_0157	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EY-L-Z	jails	rails		"[""d̠ʒ"", ""eɪ"", ""l"", ""z""]"	"[""ɹ"", ""eɪ"", ""l"", ""z""]"							2.883494430928563	3.016705693502853	2.950100062215708	4	4		1	1	0	7								0	0	1	unseen_phase1:jails		EY L Z	3	1																
SOUND_0158	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-M-Z	jams	lambs		"[""d̠ʒ"", ""æ"", ""m"", ""z""]"	"[""l"", ""æ"", ""m"", ""z""]"							3.098609797885951	3.2218487496163566	3.1602292737511535	4	4		1	1	1	70								0	0	1			AE M Z	3	1																
SOUND_0159	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EH-T	jet	net		"[""d̠ʒ"", ""ɛ"", ""t""]"	"[""n"", ""ɛ"", ""t""]"							4.150365088621493	4.191703011219667	4.17103404992058	3	3		1	1	86	108								0	0	1			EH T	2	1																
SOUND_0160	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AA-K-S	jocks	pox		"[""d̠ʒ"", ""ɑ"", ""k"", ""s""]"	"[""p"", ""ɑ"", ""k"", ""s""]"							3.063281835544208	3.167491087293764	3.1153864614189857	4	4		1	1	0	59								0	0	1	unseen_phase1:jocks		AA K S	3	1																
SOUND_0161	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-G	lag	wag		"[""l"", ""æ"", ""ɡ""]"	"[""w"", ""æ"", ""ɡ""]"							3.167491087293764	2.7074031718728815	2.9374471295833224	3	3		1	1	0	53								0	0	1	unseen_phase1:lag		AE G	2	1																
SOUND_0162	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R	lore	tore		"[""l"", ""ɔ"", ""ɹ""]"	"[""t"", ""ɔ"", ""ɹ""]"							2.8239087409443187	3.918770191277106	3.3713394661107126	3	3		1	1	2	86								0	0	1			AO R	2	1																
SOUND_0163	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:EY-K	make	steak		"[""m"", ""eɪ"", ""k""]"	"[""s"", ""t"", ""eɪ"", ""k""]"							6.142309701939205	4.210460160686944	5.176384931313074	3	4		1	1	20509	213								0	0	1			EY K	2	1																
SOUND_0164	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:OW-N	moan	shone		"[""m"", ""oʊ"", ""n""]"	"[""ʃ"", ""ɑ"", ""n""]"							3.274701056941632	2.769551078621726	3.022126067781679	3	3		1	1	15	8								0	0	1			OW N	2	1																
SOUND_0165	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AA	moi	trois		"[""m"", ""w"", ""ɑ""]"	"[""t"", ""w"", ""ɑ""]"							3.2924298239020637	2.894489815230026	3.0934598195660445	3	3		1	1	18	0								0	0	1	unseen_phase1:trois		AA	2	1																
SOUND_0166	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AO-R	nor	tor		"[""n"", ""ɔ"", ""ɹ""]"	"[""t"", ""ɔ"", ""ɹ""]"							4.556065892490172	3.3962335448580205	3.976149718674096	3	3		1	1	20	2								0	0	1			AO R	2	1																
SOUND_0167	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:OW-N	phone	scone		"[""f"", ""oʊ"", ""n""]"	"[""s"", ""k"", ""oʊ"", ""n""]"							5.43092199105204	2.6903698325741012	4.06064591181307	3	4		1	1	1505	0								0	0	1	unseen_phase1:scone		OW N	2	1																
SOUND_0168	Sound	rhyme	1	train					cmusphinx/cmudict	cmudict:rime:AE-N	plan	tan		"[""p"", ""l"", ""æ"", ""n""]"	"[""t"", ""æ"", ""n""]"							5.163535524887649	3.934894344144185	4.549214934515917	4	3		1	1	149	95								0	0	1			AE N	2	1																
