item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_MEANING_000113	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:5909	income	money								0.543	0.0	3.869921623739289	5.806698582254281	4.838310102996785	5	4		2	2																																	
CAND_MEANING_000114	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:5706	vine	grape								0.605	0.219	3.3218136015872735	3.6020599913279625	3.4619367964576178	3	4		1	1																																	
CAND_MEANING_000115	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:5881	inch	foot								0.473	0.02	4.0924591831461985	4.812389004654132	4.452424093900165	3	3		1	1																																	
CAND_MEANING_000116	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:2787	circus	clown								0.594	0.237	4.231949076520682	4.199303358624134	4.215626217572408	5	4		2	1																																	
CAND_MEANING_000117	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:7798	buddy	friend								0.687	0.083	5.012340888100402	5.6225187696505445	5.317429828875474	4	5		2	1																																	
CAND_MEANING_000118	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:2475	appearance	looks								0.427	0.103	4.064017304783319	5.493444382115436	4.778730843449377	7	4		3	1																																	
CAND_MEANING_000119	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:1593	alligator	crocodile								0.46	0.629	3.542849826210958	3.353127664255675	3.4479887452333164	7	8		4	3																																	
CAND_MEANING_000120	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:5521	spicy	hot								0.553	0.0	3.520316528515737	5.2783949022069345	4.399355715361336	5	3		2	1																																	
CAND_MEANING_000121	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:9749	freezer	cold								0.517	0.0	3.7123855723918213	5.114467071974649	4.413426322183235	5	4		2	1																																	
CAND_MEANING_000122	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:281	darkness	light								0.461	0.0	4.2427946782781865	5.21799973344544	4.730397205861813	7	3		2	1																																	
CAND_MEANING_000123	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:4164	ballot	vote								0.518	0.051	3.131278914639319	4.53571596998551	3.8334974423124146	5	3		2	1																																	
CAND_MEANING_000124	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:1843	sentry	guard								0.454	0.0	3.1375278639163207	4.764893720509053	3.951210792212687	6	4		2	1																																	
CAND_MEANING_000125	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:5802	bitter	sweet								0.435	0.02	4.0467781596130825	5.1619548867592915	4.6043665231861866	4	4		2	1																																	
CAND_MEANING_000126	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:494	saucer	cup								0.527	0.418	3.4385578595803015	4.713045594527829	4.075801727054065	4	3		2	1																																	
CAND_MEANING_000127	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:7682	broth	soup								0.806	0.036	2.9456423376774072	4.401332951569377	3.673487644623392	4	3		1	1																																	
CAND_MEANING_000128	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:8412	known	unknown								0.438	0.174	5.091770373355645	4.181170784584956	4.6364705789703	3	5		1	2																																	
CAND_MEANING_000129	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:8352	knock	door								0.466	0.0	4.810812139447408	5.465470331453126	5.1381412354502665	3	3		1	1																																	
CAND_MEANING_000130	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:644	addiction	drug								0.664	0.034	3.59128290031177	4.655289126860744	4.123286013586257	7	4		3	1																																	
CAND_MEANING_000131	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:3119	assistance	help								0.696	0.0	4.039064022839643	5.964315102732613	5.001689562786128	8	4		3	1																																	
CAND_MEANING_000132	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:3233	donation	money								0.414	0.0	3.5452828548819566	5.806698582254281	4.675990718568119	7	4		3	2																																	
CAND_MEANING_000133	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:7139	branch	tree								0.528	0.027	4.00339294289734	4.812913356642856	4.408153149770097	5	3		1	1																																	
CAND_MEANING_000134	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:3509	heaven	hell								0.454	0.255	4.752876607782785	5.6728581585859	5.212867383184342	5	3		2	1																																	
CAND_MEANING_000135	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:7083	famished	hungry								0.643	0.037	3.1557526840225196	4.886932867722153	4.021342775872336	6	6		2	2																																	
CAND_MEANING_000136	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:1994	groom	bride								0.62	0.865	3.8934027195888117	4.384096781497748	4.13874975054328	4	4		1	1																																	
CAND_MEANING_000137	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1388	thick	thin								0.682	0.084	4.145519353753929	4.304845198664497	4.225182276209213	3	3		1	1																																	
CAND_MEANING_000138	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:3598	population	people								0.438	0.02	3.9589478044569444	6.042567791992532	5.000757798224738	10	5		4	2																																	
CAND_MEANING_000139	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:2555	shiver	cold								0.669	0.011	3.184524426592544	5.114467071974649	4.149495749283597	4	4		2	1																																	
CAND_MEANING_000140	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:5995	indoors	outdoors								0.561	0.224	3.3928003690196267	3.3218136015872735	3.35730698530345	6	6		2	2																																	
CAND_MEANING_000141	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:6631	nauseous	sick								0.613	0.0	3.4910869108564864	5.21861787300927	4.354852391932878	5	3		2	1																																	
CAND_MEANING_000142	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:1311	ahead	behind								0.424	0.027	5.297395711008887	5.2738406640679525	5.28561818753842	4	6		2	2																																	
CAND_MEANING_000143	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:4396	eat	food								0.409	0.406	5.4011977415801455	5.1887355313681445	5.294966636474145	2	3		1	1																																	
CAND_MEANING_000144	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:4062	hinge	door								0.63	0.033	2.75482782180102	5.465470331453126	4.1101490766270725	4	3		1	1																																	
CAND_MEANING_000145	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:5496	equal	same								0.412	0.02	4.126214198558543	5.620319805550606	4.8732670020545745	5	3		2	1																																	
CAND_MEANING_000146	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:4818	beam	light								0.454	0.0	3.9407898348829953	5.21799973344544	4.579394784164218	3	3		1	1																																	
CAND_MEANING_000147	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:6138	munch	eat								0.438	0.0	2.9258982794816504	5.4011977415801455	4.1635480105308975	4	2		1	1																																	
CAND_MEANING_000148	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:580	actor	actress								0.578	0.507	4.420505836570779	4.204651880434479	4.312578858502629	4	6		2	2																																	
CAND_MEANING_000149	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:627	leaf	tree								0.642	0.162	3.7156756978388716	4.812913356642856	4.264294527240864	3	3		1	1																																	
CAND_MEANING_000150	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:3854	post	office								0.426	0.0	4.510965329118592	5.309421402108269	4.910193365613431	4	4		1	2																																	
CAND_MEANING_000151	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:5513	cookout	barbecue								0.422	0.06	2.883494430928563	3.9513946665664985	3.4174445487475307	5	8		2	3																																	
CAND_MEANING_000152	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:2562	half	whole								0.447	0.345	5.299152516103748	5.58601333739818	5.442582926750964	3	3		1	1																																	
CAND_MEANING_000153	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:2911	happy	sad								0.628	0.634	5.522699881313269	4.801901176004613	5.162300528658941	4	3		2	1																																	
CAND_MEANING_000154	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:10178	fudge	chocolate								0.517	0.014	3.5596015523050775	4.468231456750344	4.01391650452771	3	6		1	2																																	
CAND_MEANING_000155	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:1430	second	first								0.514	0.174	5.454187019163791	5.924573176795779	5.689380097979785	6	4		2	1																																	
CAND_MEANING_000156	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:2101	chef	cook								0.622	0.047	4.07490244806835	4.6586659476203565	4.366784197844353	3	3		1	1																																	
CAND_MEANING_000157	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:3731	cold	hot								0.413	0.676	5.114467071974649	5.2783949022069345	5.196430987090792	4	3		1	1																																	
CAND_MEANING_000158	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:4450	sniff	smell								0.442	0.043	3.5501083987712483	4.919795680494796	4.234952039633022	4	4		1	1																																	
CAND_MEANING_000159	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.C:1975	checkbook	money								0.527	0.0	3.3716110699496884	5.806698582254281	4.589154826101985	6	4		2	2																																	
CAND_MEANING_000160	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.G-K:3007	harp	music								0.412	0.0	3.4195346222668714	5.18083399163911	4.300184306952991	4	6		1	2																																	
CAND_MEANING_000161	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:4820	miner	coal								0.5	0.051	3.16166154363304	3.817474630938909	3.4895680872859742	4	3		2	1																																	
CAND_MEANING_000162	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:2596	shoelace	shoe								0.413	0.0	2.872213420518874	4.482761522072355	3.6774874712956143	5	2		2	1																																	
CAND_MEANING_000163	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.S:9132	symphony	orchestra								0.477	0.093	3.5501083987712483	3.7411361438071435	3.645622271289196	7	8		3	3																																	
CAND_MEANING_000164	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.L-O:1995	lollipop	candy								0.412	0.0	3.251471216223157	4.553692692694558	3.9025819544588574	7	5		3	2																																	
CAND_MEANING_000165	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:7383	reflect	mirror								0.507	0.0	3.6208094273408014	4.383392900497795	4.002101163919298	7	4		2	2																																	
CAND_MEANING_000166	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:1274	depression	sad								0.422	0.0	3.900955857479258	4.801901176004613	4.351428516741935	8	3		3	1																																	
CAND_MEANING_000167	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.T-Z:1582	thread	needle								0.758	0.424	3.7123855723918213	4.076333403174798	3.89435948778331	4	5		1	2																																	
CAND_MEANING_000168	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:7117	brake	stop								0.412	0.0	3.7767296632488496	5.849588006377395	4.813158834813122	4	4		1	1																																	
CAND_MEANING_000169	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.A-B:6762	borrow	lend								0.41	0.554	4.467071016562512	4.066946789630613	4.2670089030965626	4	4		2	1																																	
CAND_MEANING_000170	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.D-F:357	daughter	son								0.444	0.586	5.233891563249394	5.613593120662743	5.423742341956068	4	3		2	1																																	
CAND_MEANING_000171	Meaning	high_association	1		plus	candidate_pending_human_review			USF Appendix A	USF:Cue_Target_Pairs.P-R:4360	prescription	drug								0.477	0.02	3.8676176688297246	4.655289126860744	4.2614533978452345	11	4		3	1																																	
