item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
GRAM_0039	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week he crawl one baby			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	simple_past	baby	crawled baby	0.345	0.0			4.893816865704922			20					he	crawl	crawl	baby	baby	one	0	0	0	1										0.345	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	crawled	crawl	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0040	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week he crawl two babies			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	simple_past	babies	crawled babies	0.345	0.0			4.893816865704922			20					he	crawl	crawl	baby	babies	two	0	0	0	1										0.345	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	crawled	crawl	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0041	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Last week he fold one letter			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""f"", ""oʊ"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ""]"	simple_past	letter	folded letter	0.026	0.0			4.426451891708581			21					he	fold	fold	letter	letter	one	0	0	0	1										0.026	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	folded	fold	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0042	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Last week he fold six letters			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""f"", ""oʊ"", ""l"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	simple_past	letters	folded letters	0.026	0.0			4.426451891708581			23					he	fold	fold	letter	letters	six	0	0	0	1										0.026	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	folded	fold	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0043	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week he screw four drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""f"", ""ɔ"", ""ɹ"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			23					he	screw	screw	driver	drivers	four	0	0	0	1										0.302	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	screwed	screw	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0044	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week he screw one driver			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	simple_past	driver	screwed driver	0.302	0.0			4.6247222328466515			22					he	screw	screw	driver	driver	one	0	0	0	1										0.302	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	screwed	screw	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0045	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week he screw two drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""t"", ""uː"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			22					he	screw	screw	driver	drivers	two	0	0	0	1										0.302	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	screwed	screw	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0046	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week she buckle one belt			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""ɛ"", ""l"", ""t""]"	simple_past	belt	buckled belt	0.667	0.213			4.044457183487992			21					she	buckle	buckle	belt	belt	one	0	0	0	1										0.667	0.213	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	buckled	buckle	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0047	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week she buckling two belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			22					she	buckle	buckling	belt	belts	two	0	0	0	1										0.667	0.213	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	buckled	buckling	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0048	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week she crawling two babies			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	simple_past	babies	crawled babies	0.345	0.0			4.893816865704922			22					she	crawl	crawling	baby	babies	two	0	0	0	1										0.345	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	crawled	crawling	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0049	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Last week she fold five letters			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""f"", ""oʊ"", ""l"", ""d"", ""f"", ""aɪ"", ""v"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	simple_past	letters	folded letters	0.026	0.0			4.426451891708581			22					she	fold	fold	letter	letters	five	0	0	0	1										0.026	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	folded	fold	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0050	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Last week she folding two letters			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""f"", ""oʊ"", ""l"", ""d"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	simple_past	letters	folded letters	0.026	0.0			4.426451891708581			23					she	fold	folding	letter	letters	two	0	0	0	1										0.026	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	folded	folding	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0051	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week she screw one driver			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""k"", ""ɹ"", ""uː"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	simple_past	driver	screwed driver	0.302	0.0			4.6247222328466515			22					she	screw	screw	driver	driver	one	0	0	0	1										0.302	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	screwed	screw	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0052	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week they buckle four belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			22					they	buckle	buckle	belt	belts	four	0	0	0	1										0.667	0.213	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	buckled	buckle	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0053	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week they buckle one belt			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""ɛ"", ""l"", ""t""]"	simple_past	belt	buckled belt	0.667	0.213			4.044457183487992			21					they	buckle	buckle	belt	belt	one	0	0	0	1										0.667	0.213	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	buckled	buckle	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0054	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week they buckle two belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			21					they	buckle	buckle	belt	belts	two	0	0	0	1										0.667	0.213	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	buckled	buckle	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0055	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			Last week they crawl one baby			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	simple_past	baby	crawled baby	0.345	0.0			4.893816865704922			20					they	crawl	crawl	baby	baby	one	0	0	0	1										0.345	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	crawled	crawl	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0056	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Last week they fold one letter			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""f"", ""oʊ"", ""l"", ""d"", ""w"", ""ʌ"", ""n"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ""]"	simple_past	letter	folded letter	0.026	0.0			4.426451891708581			21					they	fold	fold	letter	letter	one	0	0	0	1										0.026	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	folded	fold	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0057	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			Last week they fold two letters			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""f"", ""oʊ"", ""l"", ""d"", ""t"", ""uː"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	simple_past	letters	folded letters	0.026	0.0			4.426451891708581			21					they	fold	fold	letter	letters	two	0	0	0	1										0.026	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	folded	fold	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0058	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week they screw one driver			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	simple_past	driver	screwed driver	0.302	0.0			4.6247222328466515			22					they	screw	screw	driver	driver	one	0	0	0	1										0.302	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	screwed	screw	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0059	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			Last week they screw two drivers			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""s"", ""k"", ""ɹ"", ""uː"", ""t"", ""uː"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	simple_past	drivers	screwed drivers	0.302	0.0			4.6247222328466515			22					they	screw	screw	driver	drivers	two	0	0	0	1										0.302	0.0	finiteness_violation	simple_past	finiteness_violation	omitted	verb_phrase	screwed	screw	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0060	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She are buckling one belt			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""ɛ"", ""l"", ""t""]"	be_progressive	belt	is buckling belt	0.667	0.213			4.044457183487992			17					she	buckle	are	belt	belt	one	0	0	0	1										0.667	0.213	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0061	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She are buckling three belts			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			18					she	buckle	are	belt	belts	three	0	0	0	1										0.667	0.213	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0062	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She are crawling one baby			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	be_progressive	baby	is crawling baby	0.345	0.0			4.893816865704922			17					she	crawl	are	baby	baby	one	0	0	0	1										0.345	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0063	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She are crawling three babies			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""θ"", ""ɹ"", ""iː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			18					she	crawl	are	baby	babies	three	0	0	0	1										0.345	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0064	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She are crawling two babies			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	be_progressive	babies	is crawling babies	0.345	0.0			4.893816865704922			17					she	crawl	are	baby	babies	two	0	0	0	1										0.345	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0065	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			She are folding one letter			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""f"", ""oʊ"", ""l"", ""d"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ""]"	be_progressive	letter	is folding letter	0.026	0.0			4.426451891708581			18					she	fold	are	letter	letter	one	0	0	0	1										0.026	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0066	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.D-F:8939			She are folding two letters			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""f"", ""oʊ"", ""l"", ""d"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""l"", ""ɛ"", ""t"", ""ə"", ""ɹ"", ""z""]"	be_progressive	letters	is folding letters	0.026	0.0			4.426451891708581			18					she	fold	are	letter	letters	two	0	0	0	1										0.026	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	351	1678	"{""fold"": 351, ""letter"": 1678}"
GRAM_0067	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She are screwing one driver			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ""]"	be_progressive	driver	is screwing driver	0.302	0.0			4.6247222328466515			19					she	screw	are	driver	driver	one	0	0	0	1										0.302	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0068	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:1140			She are screwing two drivers			"[""ʃ"", ""iː"", ""ɑ"", ""ɹ"", ""s"", ""k"", ""ɹ"", ""uː"", ""ɪ"", ""ŋ"", ""t"", ""uː"", ""d"", ""ɹ"", ""aɪ"", ""v"", ""ə"", ""ɹ"", ""z""]"	be_progressive	drivers	is screwing drivers	0.302	0.0			4.6247222328466515			19					she	screw	are	driver	drivers	two	0	0	0	1										0.302	0.0	finiteness_violation	be_progressive	finiteness_violation	substituted	verb_phrase	is	are	816	850	"{""driver"": 850, ""screw"": 816}"
GRAM_0069	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She do not buckle one belt			"[""ʃ"", ""iː"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""ɛ"", ""l"", ""t""]"	do_negation	belt	does not buckle belt	0.667	0.213			4.044457183487992			19					she	buckle	do	belt	belt	one	1	0	0	1										0.667	0.213	finiteness_violation	do_negation	finiteness_violation	substituted	verb_phrase	does	do	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0070	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She do not buckle three belts			"[""ʃ"", ""iː"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""θ"", ""ɹ"", ""iː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			20					she	buckle	do	belt	belts	three	1	0	0	1										0.667	0.213	finiteness_violation	do_negation	finiteness_violation	substituted	verb_phrase	does	do	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0071	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She do not buckle two belts			"[""ʃ"", ""iː"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""t"", ""uː"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			19					she	buckle	do	belt	belts	two	1	0	0	1										0.667	0.213	finiteness_violation	do_negation	finiteness_violation	substituted	verb_phrase	does	do	191	538	"{""belt"": 538, ""buckle"": 191}"
GRAM_0072	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She do not crawl four babies			"[""ʃ"", ""iː"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	do_negation	babies	does not crawl babies	0.345	0.0			4.893816865704922			19					she	crawl	do	baby	babies	four	1	0	0	1										0.345	0.0	finiteness_violation	do_negation	finiteness_violation	substituted	verb_phrase	does	do	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0073	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She do not crawl one baby			"[""ʃ"", ""iː"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""w"", ""ʌ"", ""n"", ""b"", ""eɪ"", ""b"", ""i""]"	do_negation	baby	does not crawl baby	0.345	0.0			4.893816865704922			18					she	crawl	do	baby	baby	one	1	0	0	1										0.345	0.0	finiteness_violation	do_negation	finiteness_violation	substituted	verb_phrase	does	do	396	23715	"{""baby"": 23715, ""crawl"": 396}"
GRAM_0074	Grammaticality	finiteness_violation	0	train	plus	human_reviewed_selected			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.C:6319			She do not crawl three babies			"[""ʃ"", ""iː"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""k"", ""ɹ"", ""ɔ"", ""l"", ""θ"", ""ɹ"", ""iː"", ""b"", ""eɪ"", ""b"", ""i"", ""z""]"	do_negation	babies	does not crawl babies	0.345	0.0			4.893816865704922			19					she	crawl	do	baby	babies	three	1	0	0	1										0.345	0.0	finiteness_violation	do_negation	finiteness_violation	substituted	verb_phrase	does	do	396	23715	"{""baby"": 23715, ""crawl"": 396}"
