item_id	task	condition	binary_label	split	stimulus_origin	adaptation_eligibility	original_trial_type	original_stimulus_file	source_resource	source_record_id	word1	word2	sentence	word1_ipa	word2_ipa	sentence_ipa	template_id	critical_word	critical_region	association_forward	association_backward	word1_subtlex	word2_subtlex	mean_content_subtlex	word1_n_phonemes	word2_n_phonemes	sentence_n_phonemes	word1_n_syllables	word2_n_syllables	childes_count_word1	childes_count_word2	subject	verb_lemma	verb_surface	object_lemma	object_surface	number_word	negation	overlap_ds003604_exact	overlap_ds003604_critical_vocab	qc_pass	qc_notes	shared_onset	shared_rime	shared_phoneme_count	phonological_relation_verified	cue	target	FSG	BSG	verb_object_FSG	verb_object_BSG	congruence_level	template_family	grammar_subtype	violation_type	violation_location	expected_form	observed_form	childes_count_verb	childes_count_object	content_word_childes_counts
CAND_GRAM_000042	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle four belts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			21					he	buckle	buckle	belt	belts	four	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000043	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day he buckles four belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""z"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckles belts	0.667	0.213			4.044457183487992			22					he	buckle	buckles	belt	belts	four	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000044	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week he buckled four belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			23					he	buckle	buckled	belt	belts	four	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000045	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			They are buckling four belts			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	are buckling belts	0.667	0.213			4.044457183487992			18					they	buckle	buckling	belt	belts	four	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000046	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			They do not buckle four belts			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	do not buckle belts	0.667	0.213			4.044457183487992			20					they	buckle	buckle	belt	belts	four	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000047	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day they buckle four belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckle belts	0.667	0.213			4.044457183487992			21					they	buckle	buckle	belt	belts	four	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000048	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week they buckled four belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""f"", ""ɔ"", ""ɹ"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			23					they	buckle	buckled	belt	belts	four	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000049	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She is buckling five belts			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			18					she	buckle	buckling	belt	belts	five	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000050	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She does not buckle five belts			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			21					she	buckle	buckle	belt	belts	five	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000051	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day she buckles five belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""z"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckles belts	0.667	0.213			4.044457183487992			22					she	buckle	buckles	belt	belts	five	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000052	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week she buckled five belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			23					she	buckle	buckled	belt	belts	five	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000053	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling five belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			18					he	buckle	buckling	belt	belts	five	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000054	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle five belts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			21					he	buckle	buckle	belt	belts	five	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000055	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day he buckles five belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""z"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckles belts	0.667	0.213			4.044457183487992			22					he	buckle	buckles	belt	belts	five	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000056	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week he buckled five belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			23					he	buckle	buckled	belt	belts	five	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000057	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			They are buckling five belts			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	are buckling belts	0.667	0.213			4.044457183487992			18					they	buckle	buckling	belt	belts	five	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000058	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			They do not buckle five belts			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	do not buckle belts	0.667	0.213			4.044457183487992			20					they	buckle	buckle	belt	belts	five	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000059	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day they buckle five belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckle belts	0.667	0.213			4.044457183487992			21					they	buckle	buckle	belt	belts	five	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000060	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week they buckled five belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""f"", ""aɪ"", ""v"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			23					they	buckle	buckled	belt	belts	five	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000061	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She is buckling six belts			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			19					she	buckle	buckling	belt	belts	six	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000062	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			She does not buckle six belts			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			22					she	buckle	buckle	belt	belts	six	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000063	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day she buckles six belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckles belts	0.667	0.213			4.044457183487992			23					she	buckle	buckles	belt	belts	six	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000064	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week she buckled six belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			24					she	buckle	buckled	belt	belts	six	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000065	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He is buckling six belts			"[""h"", ""iː"", ""ɪ"", ""z"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	is buckling belts	0.667	0.213			4.044457183487992			19					he	buckle	buckling	belt	belts	six	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000066	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			He does not buckle six belts			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	does not buckle belts	0.667	0.213			4.044457183487992			22					he	buckle	buckle	belt	belts	six	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000067	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day he buckles six belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""z"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckles belts	0.667	0.213			4.044457183487992			23					he	buckle	buckles	belt	belts	six	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000068	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week he buckled six belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""h"", ""iː"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			24					he	buckle	buckled	belt	belts	six	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000069	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			They are buckling six belts			"[""ð"", ""eɪ"", ""ɑ"", ""ɹ"", ""b"", ""ʌ"", ""k"", ""l"", ""ɪ"", ""ŋ"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	be_progressive	belts	are buckling belts	0.667	0.213			4.044457183487992			19					they	buckle	buckling	belt	belts	six	0													0.667	0.213	grammatical	be_progressive	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000070	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			They do not buckle six belts			"[""ð"", ""eɪ"", ""d"", ""uː"", ""n"", ""ɑ"", ""t"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	do_negation	belts	do not buckle belts	0.667	0.213			4.044457183487992			21					they	buckle	buckle	belt	belts	six	1													0.667	0.213	grammatical	do_negation	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000071	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Every day they buckle six belts			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	present_3s	belts	buckle belts	0.667	0.213			4.044457183487992			22					they	buckle	buckle	belt	belts	six	0													0.667	0.213	grammatical	present_3s	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000072	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.A-B:7781			Last week they buckled six belts			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ð"", ""eɪ"", ""b"", ""ʌ"", ""k"", ""ə"", ""l"", ""d"", ""s"", ""ɪ"", ""k"", ""s"", ""b"", ""ɛ"", ""l"", ""t"", ""s""]"	simple_past	belts	buckled belts	0.667	0.213			4.044457183487992			24					they	buckle	buckled	belt	belts	six	0													0.667	0.213	grammatical	simple_past	grammatical	none				191	538	"{""belt"": 538, ""buckle"": 191}"
CAND_GRAM_000073	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			She is singing one song			"[""ʃ"", ""iː"", ""ɪ"", ""z"", ""s"", ""ɪ"", ""ŋ"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	be_progressive	song	is singing song	0.456	0.291			4.980536716981005			15					she	sing	singing	song	song	one	0													0.456	0.291	grammatical	be_progressive	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
CAND_GRAM_000074	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			She does not sing one song			"[""ʃ"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	do_negation	song	does not sing song	0.456	0.291			4.980536716981005			17					she	sing	sing	song	song	one	1													0.456	0.291	grammatical	do_negation	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
CAND_GRAM_000075	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			Every day she sings one song			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""ʃ"", ""iː"", ""s"", ""ɪ"", ""ŋ"", ""z"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	present_3s	song	sings song	0.456	0.291			4.980536716981005			18					she	sing	sings	song	song	one	0													0.456	0.291	grammatical	present_3s	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
CAND_GRAM_000076	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			Last week she sang one song			"[""l"", ""æ"", ""s"", ""t"", ""w"", ""iː"", ""k"", ""ʃ"", ""iː"", ""s"", ""æ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	simple_past	song	sang song	0.456	0.291			4.980536716981005			18					she	sing	sang	song	song	one	0													0.456	0.291	grammatical	simple_past	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
CAND_GRAM_000077	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			He is singing one song			"[""h"", ""iː"", ""ɪ"", ""z"", ""s"", ""ɪ"", ""ŋ"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	be_progressive	song	is singing song	0.456	0.291			4.980536716981005			15					he	sing	singing	song	song	one	0													0.456	0.291	grammatical	be_progressive	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
CAND_GRAM_000078	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			He does not sing one song			"[""h"", ""iː"", ""d"", ""ʌ"", ""z"", ""n"", ""ɑ"", ""t"", ""s"", ""ɪ"", ""ŋ"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	do_negation	song	does not sing song	0.456	0.291			4.980536716981005			17					he	sing	sing	song	song	one	1													0.456	0.291	grammatical	do_negation	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
CAND_GRAM_000079	Grammaticality	grammatical	1		plus	candidate_pending_human_review			USF+ds003604-template-abstraction	USF:Cue_Target_Pairs.S:3258			Every day he sings one song			"[""ɛ"", ""v"", ""ɹ"", ""i"", ""d"", ""eɪ"", ""h"", ""iː"", ""s"", ""ɪ"", ""ŋ"", ""z"", ""w"", ""ʌ"", ""n"", ""s"", ""ɔ"", ""ŋ""]"	present_3s	song	sings song	0.456	0.291			4.980536716981005			18					he	sing	sings	song	song	one	0													0.456	0.291	grammatical	present_3s	grammatical	none				2560	1841	"{""sing"": 2560, ""song"": 1841}"
